brain	kidney	liver	ovary	testis
ENSCPOG00000014813	5.78651311005144	2.46768613757123	2.38163891072577	3.72815136863362	4.69661489484676
ENSCPOG00000014814	5.9523980696116	5.02708765118348	4.5823411904783	6.15406452226624	5.86298744181692
ENSCPOG00000014817	3.47669582524374	2.19684529845746	1.07630399816927	0.974286759204043	0.874349203050036
ENSCPOG00000014818	6.52266427762712	4.14743313889152	1.05856235568746	3.95269695339896	2.2182779883414
ENSCPOG00000014819	2.4255584110712	2.60478979085032	1.31104911445935	3.18788682422403	2.91203620694564
ENSCPOG00000014820	4.53461208490157	4.2681961132982	3.83474106746744	4.8846690848153	5.00210292401513
ENSCPOG00000014821	1.53418250804923	1.26648516501701	1.43712842205866	3.59837755796609	0.411717221407531
ENSCPOG00000014826	0.630780012302152	7.75149071533349	1.16116736800993	1.69663723726068	0.0398154024293835
ENSCPOG00000014829	6.09115883621385	3.77883467342087	3.68201820569995	3.41041101420174	3.79652981157355
ENSCPOG00000014830	5.71661919900144	5.67378222375235	3.75024205694059	5.83275635549366	4.72157536090847
ENSCPOG00000014831	3.55306657686184	0.605634615231746	0.0881548150131724	0.253807102883379	0.0343736315119099
ENSCPOG00000014833	4.03626060677474	3.86028338674499	3.72810769727223	4.4725222631505	5.10561801763968
ENSCPOG00000014834	6.2613139439845	6.8482168393666	6.66274966470519	5.52032624940287	4.50639995524095
ENSCPOG00000014835	3.21695596097534	3.88801707036188	4.15693009620626	2.99005411135581	5.31876856782683
ENSCPOG00000014836	5.90026571660551	3.52134303045924	1.96730843478002	4.28161662480627	4.88874098708012
ENSCPOG00000014838	0.309381134958494	4.56708409788553	6.22445663476719	0.242227345328122	0.745514942883961
ENSCPOG00000014840	1.8613144814273	0.0546507373796447	0.580871594579831	0.0863667372290957	0.0700282069116073
ENSCPOG00000014842	4.38756739498525	5.00124996629676	4.01512414348183	4.62219111514515	4.13470064433927
ENSCPOG00000014843	2.41510195355636	0.434600455615392	0.143386699468546	2.27091724139772	2.74868020919181
ENSCPOG00000014845	3.60188840758588	1.18248007735379	1.95974317297838	1.67879475263255	1.18910472434597
ENSCPOG00000014846	2.96063920541181	1.00362484988451	0.0774322461719767	2.0985097479815	0.542066323041212
ENSCPOG00000014847	6.7915848595253	0.000924870341634458	0.058500766212061	0.466815357246624	3.0092610093265
ENSCPOG00000014848	2.28265107425437	4.67792361310168	7.64218332527645	4.1992204083274	3.2024428455676
ENSCPOG00000014849	4.49342973781092	5.12051079909774	6.42133050265249	5.17732212734027	5.88297223426861
ENSCPOG00000014850	4.04674718406084	3.09888656910657	2.53202978414407	3.89208575142767	2.11906746295508
ENSCPOG00000014852	3.14979349554023	4.61732528804759	3.7954902123311	1.37951287208093	1.85639607179031
ENSCPOG00000014854	4.52214738645448	6.06543204065561	5.72033818769191	6.51767650984646	3.59767216732427
ENSCPOG00000014855	4.48946364942991	4.52945150498243	4.2255418208007	5.40685171047721	5.28615619269846
ENSCPOG00000014856	4.81684601965443	4.00909133214119	3.12209819889831	5.11026272150467	1.82799358267913
ENSCPOG00000014858	4.62872709163867	0.0646618576905948	0.0931813368281992	0.459343329195946	0.0151815973282588
ENSCPOG00000014859	3.98309902315773	4.12405664675491	1.34113953266195	4.7149963841538	2.01062738871976
ENSCPOG00000014860	5.44765498079861	5.05994281652768	4.75212657050052	5.28487327128456	4.5418302067053
ENSCPOG00000014861	5.88339577515432	0.100985535739887	0.0577010908649091	0.221723560114745	1.98122433040839
ENSCPOG00000014862	6.87691126471644	3.62280128107306	1.28719023386319	3.79716101875703	6.00036625275906
ENSCPOG00000014865	6.05809364224851	5.97516972601871	6.06021309738857	7.40073591259373	6.9349582938659
ENSCPOG00000014866	4.57379232056428	1.13330337608674	0.422484386456804	0.441109234160787	6.12101617260177
ENSCPOG00000014868	6.72920882681349	6.60201477952472	6.52937584548342	7.02027132505697	7.37038327601977
ENSCPOG00000014869	0.624400686831524	0.524969520179184	0.360921460164764	0.617788980469645	5.5188593231657
ENSCPOG00000014870	4.02382559632714	6.08603188329616	5.19583896358473	5.80233970409322	3.8590426316476
ENSCPOG00000014871	3.88824973871928	4.09735380084867	3.99398252945126	5.26448624135292	6.52104462693572
ENSCPOG00000014872	2.33774042795756	0.122565239697053	0.273901662823186	0.743489212100776	1.36688972047602
ENSCPOG00000014873	3.91180449685056	-0.00292054455690099	0.0131348901107234	0.0955001935232044	1.63046233337766
ENSCPOG00000014874	4.77323606979847	2.88885407680754	2.22653887387673	2.76826289204664	1.97109879619071
ENSCPOG00000014878	3.56427185311275	3.35555151215088	2.42730518745281	3.43200844156832	6.03873543232019
ENSCPOG00000014879	3.52401829840039	4.34319773007324	4.18502758083052	4.74466986013726	3.93609581255502
ENSCPOG00000014880	9.03852417008588	9.22796197755267	8.93778069532624	10.7807142236909	9.56343810755706
ENSCPOG00000014881	2.47886793800342	0.265074605882697	0.0521674124968422	0.454022706564697	0.338420318416375
ENSCPOG00000014884	0.125168936354985	0.364139434682919	-1.6501970585308e-05	4.80632535542891	4.23389873056855
ENSCPOG00000014886	4.13332349548856	4.00777050422355	3.49854655593279	8.48975064161731	2.65529128149333
ENSCPOG00000014887	0.333645484969635	0.071227013693271	2.37441476464621	0.76750041870853	7.68075474508603
ENSCPOG00000014889	4.58407086802161	2.86943894444001	2.28054634134525	2.42231678317548	3.27791300158291
ENSCPOG00000014890	2.38080940325447	4.25615111614497	5.45644343780435	4.75909213929727	3.57606596072899
ENSCPOG00000014892	3.60847888940191	4.06327860818123	4.32959168887993	5.05831374146208	3.62432730544777
ENSCPOG00000014893	4.86148210399982	4.58264734139041	5.36400949643654	5.24023093592314	3.82365931945998
ENSCPOG00000014895	5.58894815557442	4.61529539981905	4.2602658142117	5.17852505529395	3.04051725422467
ENSCPOG00000014896	5.39624466612073	4.57669386639073	4.57411873425956	5.39504424754976	7.10111532670821
ENSCPOG00000014897	4.35006655958885	3.02573428917743	2.72520193993021	2.96183864921558	3.93631531779668
ENSCPOG00000014899	4.75073483285506	6.25034741712222	3.20888112122978	4.51710900164377	2.08031655569373
ENSCPOG00000014901	6.03513764809789	3.53355373977123	3.3430167310484	1.89835370227478	3.58303851600787
ENSCPOG00000014903	8.83498630341213	1.44966865777006	0.400242735890796	5.07656414704875	3.94388005739905
ENSCPOG00000014905	4.77258108696371	0.655610276648916	2.06615365762979	2.99709610007648	3.04663483502821
ENSCPOG00000014908	4.47542420907062	4.15832308115328	3.44583396993692	3.91614461950051	4.67377187711608
ENSCPOG00000014909	6.19188897663344	2.93980450818297	2.12077441838224	4.75393020527688	1.19946892341522
ENSCPOG00000014910	6.89652715928251	7.11072960386739	5.53289011120958	7.06949992206776	5.72382013514808
ENSCPOG00000014911	3.15605173036133	2.37125995748786	2.10748601313521	2.15732605318591	3.18996457683216
ENSCPOG00000014914	0.74394924495811	0.344849410596333	0.0373734242536336	0.483875649775245	0.559882609189659
ENSCPOG00000014915	6.17958930883403	5.84590744270594	5.51162967451239	5.87428811005201	6.14242633103543
ENSCPOG00000014916	5.08014627230977	5.25850460245128	6.06698452788327	5.78089955618685	5.3932139928958
ENSCPOG00000014917	6.48151835683468	6.09104874533272	5.81246559235062	6.6609764671837	5.91490672952706
ENSCPOG00000014918	4.37321268622469	4.37998797495472	4.25879464263232	5.35736743376286	3.34677047831795
ENSCPOG00000014919	1.95152151849735	0.845922460654501	0.653867774026228	3.48436465460828	3.49630119509807
ENSCPOG00000014922	5.40902862903059	1.8385076816138	4.30276097749077	5.63776613880204	2.90317612621561
ENSCPOG00000014923	5.28097447992687	5.19476937080407	4.77638838930608	5.85211282193242	5.34595440992812
ENSCPOG00000014924	4.11956279865194	3.60742392010521	2.52216070430915	4.94394633027712	5.93793613818216
ENSCPOG00000014925	1.84298208149284	2.49970182272059	2.35621307948951	3.41075579258144	0.575562931631065
ENSCPOG00000014926	0.169698020087818	0.260267433371083	0.177978340968489	0.0712494037664586	0.564252869706333
ENSCPOG00000014928	4.22427242371487	5.19580810334901	2.40722606193045	6.54474880826843	3.04308810067779
ENSCPOG00000014929	4.95778278020171	4.645337702402	1.95842913263962	3.48038878921798	3.67101407609159
ENSCPOG00000014930	4.70598791014021	4.73096794194132	6.23095244848293	5.21997480150891	3.0355191109247
ENSCPOG00000014931	4.169152839721	3.69454313108387	3.1998144961066	4.13248159032162	3.8734605684337
ENSCPOG00000014932	7.08283329196908	2.88444330127224	3.40254758374196	4.64102631302217	2.88726838378789
ENSCPOG00000014933	1.88482458701754	0.761371228095583	4.30625509393415	2.95729800480642	4.4833245802196
ENSCPOG00000014935	1.60866574326431	1.26476326849022	0.0405790641921011	0.19141119272962	0.120277054171881
ENSCPOG00000014936	0.235063442577154	0.0138155032104102	0.0243412144090247	0.0129324488987824	2.79180950966494
ENSCPOG00000014938	4.03728750325007	5.3890813497324	5.92412038401201	5.24391099589024	6.8586624253459
ENSCPOG00000014939	-0.384982065615286	0.444424208836681	8.89669805628532	0.226945425879049	-0.0309855773771701
ENSCPOG00000014941	0.0258050046305512	0.0107005879714812	0.0292772175757856	0.00944665899920548	0.262744917192717
ENSCPOG00000014943	2.42974312919554	2.61282023163945	2.0476189640557	2.29989748938653	3.51032589307918
ENSCPOG00000014944	0.210060968508734	-0.00454015167082234	0.0139570493210514	-0.00367620861461308	2.52987318452434
ENSCPOG00000014945	2.11300427419848	2.14746315531513	1.49687096069954	2.08304612351542	1.19431385573183
ENSCPOG00000014946	2.69189582948281	4.21337355586132	3.97628363714947	5.96829260208651	2.03473083897352
ENSCPOG00000014947	0.12379731445772	0.00712002602014524	0.0263152445783548	0.00903566351200556	0.785050156985769
ENSCPOG00000014948	3.25130190961943	2.73201691556463	2.89709510816706	4.44963736969958	4.9617842390142
ENSCPOG00000014950	-0.0102851333169585	0.250658790357841	0.0326368893826364	0.0833150454931279	0.23363112734793
ENSCPOG00000014952	5.38414349449075	0.0105876609003288	0.0205252910990156	2.1392299426118	4.38303198762153
ENSCPOG00000014955	3.01115441645428	1.17290303138152	0.13293476346097	0.140663775810028	2.23852656207426
ENSCPOG00000014956	1.5803717449669	1.51014875919545	0.153794963918153	0.98590937662313	2.21689036726732
ENSCPOG00000014957	4.90645359045395	3.90557757478182	3.73933005515898	4.67023044997045	5.19927206642756
ENSCPOG00000014958	4.53339042511247	3.97553484755469	2.592698913343	3.52243761927572	3.60018212176713
ENSCPOG00000014959	2.12016750006571	1.2604914750761	1.70695738777165	2.93544627578044	1.73505423831646
ENSCPOG00000014960	2.1963210217528	2.34304988671663	2.8072026905009	3.01038676520376	3.803824244165
ENSCPOG00000014961	5.93507380775469	5.72398260588435	4.36287882428694	5.66461431732728	4.90248590786268
ENSCPOG00000014962	2.71295095485473	0.833809004167663	0.817054930600747	1.79221929085158	1.22491946370834
ENSCPOG00000014963	1.97652178248854	3.525582365426	1.56796628180833	2.62782542774801	0.975631108424041
ENSCPOG00000014964	3.11380145787178	0.0693260388178633	0.0132725534546724	0.534479357535746	2.22561548939475
ENSCPOG00000014965	0.197916538236666	0.79918279665135	1.33085998694157	2.45324512344496	4.32095703464867
ENSCPOG00000014967	4.49878371325969	4.15884256187531	0.867862343968853	3.43462729961566	2.71389651732204
ENSCPOG00000014970	3.18900595142767	4.26507895928052	3.01392573046192	2.99456729308137	3.53270095928009
ENSCPOG00000014971	3.04186726849405	3.06466093421804	2.74214040044303	3.75539514242713	2.18465835611733
ENSCPOG00000014972	-0.807349482021754	7.82544069647749	10.2635858117822	0.157605953101915	0.0755755265779579
ENSCPOG00000014973	4.30192860833257	3.97257669929379	3.29730285445621	4.38633616547646	8.05469552815718
ENSCPOG00000014974	4.50149487471302	3.34743791801391	2.83585711276507	4.83104634685871	5.73059694359108
ENSCPOG00000014975	2.49773953430836	2.86958898938565	2.83796502303998	2.93827440023192	2.48379287802054
ENSCPOG00000014976	5.11960565803572	6.62864837646136	7.42078666959042	6.1180737055815	6.22278612033295
ENSCPOG00000014977	2.40089383379887	5.41546983501743	5.55521859979655	4.61605935237479	4.19667077958302
ENSCPOG00000014978	2.54168060563541	1.73522351564161	0.597970256012029	0.24989156276723	0.264706116675906
ENSCPOG00000014979	4.83714514179828	7.8002864693267	3.79397901837286	4.54534101150049	3.16191523118782
ENSCPOG00000014980	4.66625770245784	3.62299457084295	3.14895301316602	3.44058286831483	4.80855977577768
ENSCPOG00000014981	3.86605998824357	4.54452454765745	3.74425092272498	4.71247203569529	4.11244986886935
ENSCPOG00000014982	4.79508723959029	1.87986275164888	0.638854578098129	1.92925301925924	1.55014364668749
ENSCPOG00000014985	4.57363668933791	4.23571296536329	5.06010948849731	1.0726958015241	1.33864194352784
ENSCPOG00000014986	7.0213248815912	0.264784680621716	0.475609429993949	1.55210020826946	-0.0770670624875798
ENSCPOG00000014987	4.44935545803917	5.058250369914	5.99663385003467	5.04982363979616	8.10393463618759
ENSCPOG00000014988	5.43073348991187	1.58392216309979	1.79527940825095	1.67161777244034	1.22074148766819
ENSCPOG00000014989	3.11440014672777	3.54897600585165	2.62803266613423	2.71986481648079	2.53784227198967
ENSCPOG00000014991	2.22730976791337	1.45385756328487	0.364504195482295	1.45034887616904	7.9425951045753
ENSCPOG00000014994	2.47087046941304	2.10786208524547	2.30264959243802	2.1640190136794	3.00052985303348
ENSCPOG00000014997	5.84592345801006	0.32800961213624	0.691324560124547	1.59693614546144	0.454922623091596
ENSCPOG00000014999	4.26488598367864	4.03032467103321	4.88871598773073	5.77710691731536	3.69844866340081
ENSCPOG00000015001	6.69198969890274	5.17953771334774	4.53499460433675	5.52262268028696	3.72596219725661
ENSCPOG00000015002	5.14477997472844	0.0530262730901122	0.0270757645842871	0.0542099917313035	2.68769517963293
ENSCPOG00000015004	4.03659749585962	3.54412496719486	2.40671304702372	3.49037201007324	1.5275914644024
ENSCPOG00000015005	0.359933568547149	6.2349637288307	0.0361188751537682	5.48793492026326	5.77649863269612
ENSCPOG00000015006	0.0825977126856673	3.93458247901437	0.00576764572428237	4.10060513050027	1.94039551531526
ENSCPOG00000015007	5.3797284796412	6.09435027444384	4.58171718254591	6.52166288574548	7.50778781473424
ENSCPOG00000015008	-5.98158797208555e-18	-5.87743263184039e-19	2.60358428311063e-18	1.27758110718739e-18	0.1438557
ENSCPOG00000015012	4.44108230728074	3.76199272148342	3.84146440916562	5.08184408785701	3.54271477020773
ENSCPOG00000015013	3.26185321550501	1.71353931944168	2.59053071585895	1.05272279505809	0.115022600647544
ENSCPOG00000015014	5.06890628881582	4.50846935890454	3.1201647685271	4.83888220860776	2.4126325686369
ENSCPOG00000015017	2.64760667983477	3.97195100335178	2.46669146612245	4.36298238734015	3.01827213489127
ENSCPOG00000015018	8.13293687088265	7.12469504860021	6.36014418766819	9.41891410165215	7.75060964662173
ENSCPOG00000015019	0.0797563099785373	0.578564461125814	0.7534187075883	3.4802596261692	3.49665844327383
ENSCPOG00000015020	2.26509719426322	4.10559109965896	7.76031014864833	3.6184890728111	0.921930210225134
ENSCPOG00000015023	0.00622926011111155	0.0343070351469753	0.0198645375264662	0.00267230981324626	1.67878508058025
ENSCPOG00000015025	2.05994369511371	3.26362991803033	4.05353752343008	3.6816752564559	5.81419952007109
ENSCPOG00000015027	3.39773873998795	3.87970359657797	3.37582657262316	3.97616321128279	6.16496341107935
ENSCPOG00000015029	0.230755377386925	0.19376640064137	-0.0295738723295246	0.701296580467529	0.297324291112885
ENSCPOG00000015030	0.665820029832381	0.0926789408865479	0.0246522862682922	0.0152447684754381	1.04836097460318
ENSCPOG00000015031	3.78174252235508	4.02882233795546	1.9616137942846	6.5059756230338	1.31864739308694
ENSCPOG00000015032	4.53778754111669	3.91474737395747	1.05363227325806	4.07104426711638	1.0362350078973
ENSCPOG00000015033	5.46892408568176	0.37133974054381	0.258006175743199	0.269617929593882	0.720585273983219
ENSCPOG00000015034	0.847052374817415	2.10378492322076	3.62498992877241	1.7742762096764	0.0632825365814892
ENSCPOG00000015035	4.47902770873344	4.3077390184675	4.48617027683612	4.04640665484946	2.09269980522736
ENSCPOG00000015036	2.14544160402673	1.78382954546033	1.18937998733891	1.40161321169113	0.249188927014972
ENSCPOG00000015037	5.07799475560754	3.61431211975431	2.95747028803091	4.2215407991692	6.05547437877457
ENSCPOG00000015038	-1.40511185785213e-16	-1.38064512689037e-17	6.1159798471386e-17	3.00111671257583e-17	3.379259
ENSCPOG00000015040	0.0639040392175991	5.17651460086826	0.491344130596436	0.468228873487621	0.188625116211497
ENSCPOG00000015041	1.23407043538398	0.102365389698208	0.121772367940242	1.46465958448229	3.33830186099123
ENSCPOG00000015042	4.19369594329145	4.40610840060789	4.50418361549655	4.64585947538101	6.65492679683724
ENSCPOG00000015044	2.83480443695955	3.472008181366	4.31122455276363	3.98456674941591	1.33526926189607
ENSCPOG00000015045	2.14862890492407	7.29176937955997	0.23031120676631	1.07702529375347	0.0598693258702658
ENSCPOG00000015047	5.25368641237487	1.69225398901184	2.43857330596844	-0.0329198922914322	-0.042158662659597
